Acceleration,Method,ScanID,CoilNoiseIncrease,SSIM,PSNR,NRMSE,HFEN,VIF,NQM,SSFD,LPIPS (VGG-16),ResNet50 (RadImageNet)
2,Unrolled,1001655,0,0.9343260526657104,38.66258239746094,0.06320634484291077,0.19609379768371582,0.25084888127088073,28.576727422557482,2.0973000526428223,0.10108637064695358,0.2572711706161499
2,Unrolled,1001655,1,0.9228471517562866,37.401126861572266,0.07235024869441986,0.2110840231180191,0.23386389264634033,24.68646907620203,2.2953643798828125,0.10866328328847885,0.3143903911113739
2,Unrolled,1001655,2,0.9020797610282898,36.66323471069336,0.07820958644151688,0.22250360250473022,0.2158991522658765,24.690366250466163,2.721907615661621,0.12034326046705246,0.363853394985199
2,Unrolled,1001655,3,0.8733298778533936,35.649993896484375,0.08820224553346634,0.24119392037391663,0.19825252046245093,23.952316043410914,3.648012638092041,0.13842925429344177,0.5164871215820312
2,Unrolled,1001687,0,0.9277171492576599,35.023719787597656,0.05556740239262581,0.19425129890441895,0.27052796556265274,27.75057787494823,1.2176581621170044,0.09354274719953537,0.33906668424606323
2,Unrolled,1001687,1,0.9153098464012146,35.19877624511719,0.054103679955005646,0.20274901390075684,0.25699661517850936,27.246248888392024,1.261202096939087,0.10083873569965363,0.36663687229156494
2,Unrolled,1001687,2,0.9015035629272461,34.490440368652344,0.058928102254867554,0.20938342809677124,0.24211519682958155,26.361734328562903,1.3884915113449097,0.10699032247066498,0.41624686121940613
2,Unrolled,1001687,3,0.8772330284118652,34.54770278930664,0.0578945092856884,0.21925905346870422,0.22582580452725404,27.14452548849565,1.6714913845062256,0.11906463652849197,0.487548828125
2,Unrolled,1001759,0,0.9425897598266602,36.800254821777344,0.04167234152555466,0.1572362631559372,0.27469899947636617,30.513703395580222,0.6388317346572876,0.07674108445644379,0.2538069188594818
2,Unrolled,1001759,1,0.928611695766449,36.34990310668945,0.043736107647418976,0.16730579733848572,0.2630080579263816,27.39960091939208,0.757780909538269,0.08364365994930267,0.2766858637332916
2,Unrolled,1001759,2,0.9184992909431458,35.73188400268555,0.04715719446539879,0.17118550837039948,0.24787118452485066,26.85344745204135,0.8123931884765625,0.09086635708808899,0.30648311972618103
2,Unrolled,1001759,3,0.9003037214279175,35.604393005371094,0.047554969787597656,0.17773915827274323,0.23663898225919175,27.12904121011669,0.9009838104248047,0.09816998243331909,0.356818288564682
2,Unrolled,1001763,0,0.957257091999054,38.4511604309082,0.03980004042387009,0.18277902901172638,0.2654624304653304,30.976813669345052,1.2533208131790161,0.08445693552494049,0.32721489667892456
2,Unrolled,1001763,1,0.9535275101661682,38.62481689453125,0.03886134922504425,0.18648803234100342,0.2598545484521104,30.324441670585415,1.2596242427825928,0.08769284933805466,0.3506058156490326
2,Unrolled,1001763,2,0.9484441876411438,38.38589096069336,0.03993267938494682,0.18915843963623047,0.24916977041175806,30.20885709920867,1.3181828260421753,0.08896013349294662,0.36838483810424805
2,Unrolled,1001763,3,0.9400763511657715,38.0804443359375,0.04130770266056061,0.19364647567272186,0.2389321822518563,30.135216436612865,1.4327075481414795,0.09591492265462875,0.40998056530952454
2,Unrolled,1001798,0,0.8410483598709106,33.78631591796875,0.12061796337366104,0.2735348343849182,0.19958565996802388,25.319117853887967,3.8078951835632324,0.13304100930690765,0.2857362926006317
2,Unrolled,1001798,1,0.8102133274078369,32.61454772949219,0.13446088135242462,0.2950631082057953,0.1824408627541585,24.24873825412769,4.2037153244018555,0.14326632022857666,0.3445579707622528
2,Unrolled,1001798,2,0.7727940678596497,31.841453552246094,0.14935912191867828,0.3183213472366333,0.1654065922441462,22.787783217832352,5.032999038696289,0.15785500407218933,0.4138297438621521
2,Unrolled,1001798,3,0.7161852717399597,30.534353256225586,0.17392182350158691,0.3549324870109558,0.14566884917177783,21.164539761983935,6.3672966957092285,0.18018248677253723,0.5634881258010864
2,Unrolled,1001850,0,0.9059157967567444,37.72788619995117,0.08185473084449768,0.22730644047260284,0.22409628999200423,27.331613118987864,2.2411491870880127,0.12490732967853546,0.2732123136520386
2,Unrolled,1001850,1,0.8892989158630371,35.519554138183594,0.10400642454624176,0.25305813550949097,0.20715291335918964,20.833183152669257,2.648817539215088,0.13833358883857727,0.3655000925064087
2,Unrolled,1001850,2,0.8572060465812683,34.61055374145508,0.11525619029998779,0.2716507613658905,0.18610471152341998,20.46507865703045,3.4612057209014893,0.15054616332054138,0.4341371953487396
2,Unrolled,1001850,3,0.8079692125320435,33.418182373046875,0.13153515756130219,0.2980252504348755,0.17097195047253985,20.179775503935385,4.538558483123779,0.17174816131591797,0.574114203453064
2,Unrolled,1001851,0,0.8906830549240112,36.09049606323242,0.07646021991968155,0.1871979683637619,0.23791485974937163,29.319093150912376,2.3312344551086426,0.10853604227304459,0.22335763275623322
2,Unrolled,1001851,1,0.871371865272522,34.944923400878906,0.08646105974912643,0.20471309125423431,0.22119944142902226,25.023689870709333,2.6350250244140625,0.12219707667827606,0.2707030773162842
2,Unrolled,1001851,2,0.8342586755752563,33.85502243041992,0.09795652329921722,0.2232498675584793,0.19765673880409212,24.420270858790545,3.2469515800476074,0.13742595911026,0.34483978152275085
2,Unrolled,1001851,3,0.7806531190872192,32.42476272583008,0.11517946422100067,0.2521449327468872,0.18065096787756854,23.528984695658433,4.509927749633789,0.15815792977809906,0.4442588686943054
2,Unrolled,1001938,0,0.8769794702529907,34.68294906616211,0.07863509654998779,0.2835395634174347,0.2104043490171849,26.39438892100614,2.6837127208709717,0.1278800368309021,0.28358450531959534
2,Unrolled,1001938,1,0.8604101538658142,33.4741096496582,0.08890477567911148,0.30042964220046997,0.1954267132691846,24.80054290357616,3.041421890258789,0.1406795084476471,0.32815471291542053
2,Unrolled,1001938,2,0.8244255781173706,32.53791809082031,0.09886162728071213,0.31807002425193787,0.17684748214467544,24.40875274402576,3.8010032176971436,0.1568376123905182,0.3833805322647095
2,Unrolled,1001938,3,0.7797271609306335,31.712215423583984,0.11058840155601501,0.3452765643596649,0.16084614707361206,23.241354207640164,5.345694065093994,0.17539367079734802,0.5064239501953125
2,Unrolled,1001959,0,0.8720268607139587,34.38592529296875,0.09015408158302307,0.2708742916584015,0.2137519130119292,25.775533480415483,2.7692952156066895,0.12754756212234497,0.2781529128551483
2,Unrolled,1001959,1,0.8540969491004944,33.51521682739258,0.09855467826128006,0.2825171649456024,0.19872228698496908,24.72761109848214,3.146146297454834,0.13480724394321442,0.3167835474014282
2,Unrolled,1001959,2,0.8200893998146057,32.51335906982422,0.11017446219921112,0.30134057998657227,0.17992264324492385,24.149676149915898,3.996037721633911,0.15186429023742676,0.3549589514732361
2,Unrolled,1001959,3,0.7716633081436157,31.267696380615234,0.12651501595973969,0.32561954855918884,0.16383373203459356,23.33548281994464,5.364119529724121,0.16964887082576752,0.4732956290245056
2,Unrolled,1001995,0,0.9178510904312134,31.054767608642578,0.10425329208374023,0.1969795972108841,0.24422524672268328,20.79518282477334,1.173789381980896,0.09678509086370468,0.27483874559402466
2,Unrolled,1001995,1,0.9028028845787048,31.473665237426758,0.09853495657444,0.20025381445884705,0.23469565770831835,20.814330231795715,1.2348142862319946,0.10490335524082184,0.29806822538375854
2,Unrolled,1001995,2,0.8861064314842224,30.45362663269043,0.11216729879379272,0.21040749549865723,0.21914694918916616,19.580781438914507,1.4043335914611816,0.11117688566446304,0.3358340859413147
2,Unrolled,1001995,3,0.8599942922592163,30.35111427307129,0.11304467171430588,0.22052396833896637,0.2069427992487881,19.50177131314291,1.6527087688446045,0.12251649051904678,0.4165882468223572
2,Unrolled,1001997,0,0.8320518732070923,31.882915496826172,0.13188187777996063,0.3405023217201233,0.20131853655028528,20.666080123136283,3.141289472579956,0.14408747851848602,0.2676170766353607
2,Unrolled,1001997,1,0.8077741861343384,31.64647102355957,0.1326368898153305,0.35747867822647095,0.18105126217989864,20.48628709669494,3.350121021270752,0.14954125881195068,0.3136288523674011
2,Unrolled,1001997,2,0.7622619867324829,30.264995574951172,0.15886740386486053,0.39723989367485046,0.1618680140468256,18.238946487551402,4.3758225440979,0.166810542345047,0.4125904142856598
2,Unrolled,1001997,3,0.6960287690162659,28.93408203125,0.18488503992557526,0.44688814878463745,0.14126512679743836,16.90097355194934,5.290795803070068,0.1961047202348709,0.5736075043678284
2,Unrolled,1002007,0,0.8970895409584045,33.91114044189453,0.09141808748245239,0.23877765238285065,0.24310260330909267,23.69497846947378,2.153604030609131,0.1026410385966301,0.23255014419555664
2,Unrolled,1002007,1,0.8935469388961792,34.01875305175781,0.08987143635749817,0.2444622665643692,0.23814280997646395,22.472553750142854,2.2007739543914795,0.11043420433998108,0.277968168258667
2,Unrolled,1002007,2,0.8935468196868896,34.01875305175781,0.08987139165401459,0.2444622665643692,0.2381428157178878,22.472554075094923,2.2007741928100586,0.11043420433998108,0.2779684066772461
2,Unrolled,1002007,3,0.8935469388961792,34.01874923706055,0.08987146615982056,0.2444622814655304,0.23814281684584646,22.472557691383592,2.2007744312286377,0.11043420433998108,0.2779679596424103
2,Unrolled,1002035,0,0.9153926372528076,36.085933685302734,0.04319928586483002,0.17838923633098602,0.26523782217032243,31.878888445534514,0.873526394367218,0.09161893278360367,0.3455682098865509
2,Unrolled,1002035,1,0.8975620865821838,35.67497253417969,0.044954150915145874,0.1906961351633072,0.25265539747984833,31.01599034192803,0.951158344745636,0.09766991436481476,0.3662603199481964
2,Unrolled,1002035,2,0.8775333166122437,34.528324127197266,0.05188774690032005,0.1997748762369156,0.2331663115281248,28.871543372437174,1.053868055343628,0.10674998164176941,0.43282976746559143
2,Unrolled,1002035,3,0.843194842338562,33.97354507446289,0.05441805720329285,0.213457852602005,0.2180471731948799,30.112111080281736,1.2386293411254883,0.11662666499614716,0.5324944853782654
2,Unrolled,1002274,0,0.9484215378761292,34.338233947753906,0.07651247829198837,0.20563337206840515,0.26417160341432555,23.785518683676464,1.844117522239685,0.09871440380811691,0.3320663273334503
2,Unrolled,1002274,1,0.9420045018196106,34.814979553222656,0.07188788056373596,0.2160218209028244,0.2520186152112127,23.33191899423396,1.9995654821395874,0.10522571206092834,0.3655349016189575
2,Unrolled,1002274,2,0.9307346940040588,34.85009765625,0.07134106010198593,0.22421452403068542,0.23077500223631622,23.41818362833701,2.301377773284912,0.11326123774051666,0.4092036485671997
2,Unrolled,1002274,3,0.913811206817627,34.806304931640625,0.07135580480098724,0.23524317145347595,0.2142082605662876,23.486294986467826,2.759464740753174,0.12242414802312851,0.4848484396934509
2,Unrolled,1002351,0,0.9328081011772156,36.68000030517578,0.038233499974012375,0.2294449508190155,0.25656290743453075,30.074876030826545,1.0593862533569336,0.10031786561012268,0.3376161456108093
2,Unrolled,1002351,1,0.9253814220428467,35.011451721191406,0.046205829828977585,0.23889978229999542,0.24747132292131796,24.524862274647585,1.1528947353363037,0.10903473198413849,0.40164849162101746
2,Unrolled,1002351,2,0.915635883808136,34.534889221191406,0.04858404025435448,0.24287785589694977,0.23703258939536714,24.48626546016015,1.2704746723175049,0.11633141338825226,0.4308061897754669
2,Unrolled,1002351,3,0.9018415808677673,34.36637496948242,0.050236038863658905,0.24746616184711456,0.2267233417652893,24.107473882781903,1.4852125644683838,0.12210223078727722,0.4648277759552002
2,Unrolled,1002380,0,0.8053578734397888,31.477340698242188,0.11562346667051315,0.3897995054721832,0.19408647328045983,24.536501179582327,3.6577086448669434,0.14941243827342987,0.30003565549850464
2,Unrolled,1002380,1,0.7736026644706726,30.632221221923828,0.12551680207252502,0.4128151535987854,0.17299930295793503,23.7036444758133,4.110434055328369,0.16059710085391998,0.37286680936813354
2,Unrolled,1002380,2,0.7226133942604065,29.47162628173828,0.14354033768177032,0.4501357674598694,0.15306257471402915,22.127579171868057,5.159579277038574,0.1750563085079193,0.483726441860199
2,Unrolled,1002380,3,0.653948962688446,28.059606552124023,0.17007912695407867,0.5102893114089966,0.13301066619100388,19.755139128920106,6.833953857421875,0.20452700555324554,0.6713141202926636
2,Unrolled,1002382,0,0.95457923412323,40.809513092041016,0.03205520659685135,0.13061241805553436,0.2854216195684112,33.18984709824348,0.578431248664856,0.07537637650966644,0.25137439370155334
2,Unrolled,1002382,1,0.9346421957015991,37.077144622802734,0.048911843448877335,0.14280453324317932,0.2745410633453919,22.77742899808699,0.6623618006706238,0.08428756892681122,0.3951346278190613
2,Unrolled,1002382,2,0.9240152835845947,36.86530685424805,0.050258658826351166,0.14634673297405243,0.26078822374648297,22.701704905676486,0.6941114664077759,0.09077095240354538,0.43738988041877747
2,Unrolled,1002382,3,0.9070785641670227,36.48737716674805,0.052461832761764526,0.15263564884662628,0.24752747699706074,22.642143278342726,0.7425773739814758,0.09940754622220993,0.4814039468765259
2,Unrolled,1002412,0,0.8786321878433228,35.57284927368164,0.10463199019432068,0.2522089183330536,0.21521496732899098,26.169957837231745,3.0512542724609375,0.12108779698610306,0.2293233573436737
2,Unrolled,1002412,1,0.8575300574302673,34.976341247558594,0.1106315553188324,0.26102104783058167,0.20391448002139786,25.949593722686302,3.351194381713867,0.12977011501789093,0.261459082365036
2,Unrolled,1002412,2,0.821704626083374,33.84749984741211,0.12513120472431183,0.28245821595191956,0.18128076913022345,25.175112878959574,4.351474761962891,0.1439482569694519,0.3365882933139801
2,Unrolled,1002412,3,0.7710978388786316,32.46697235107422,0.1460820883512497,0.31401023268699646,0.16210875223683052,23.63906946506491,6.011545658111572,0.16594110429286957,0.47108936309814453
2,Unrolled,1002417,0,0.9166726469993591,34.000648498535156,0.05477440357208252,0.33769842982292175,0.20820376840727658,20.529968256346052,2.9700450897216797,0.15513451397418976,0.8836120367050171
2,Unrolled,1002417,1,0.9112021327018738,31.796546936035156,0.06980083137750626,0.3918668329715729,0.20431949587459552,17.47087938559747,3.106552839279175,0.16462703049182892,0.9337207078933716
2,Unrolled,1002417,2,0.9086222052574158,31.769296646118164,0.0699816644191742,0.3927754759788513,0.19873667583605636,17.47877031821971,3.101132869720459,0.1650354564189911,0.9403631091117859
2,Unrolled,1002417,3,0.9044871926307678,31.710874557495117,0.07079508900642395,0.39453914761543274,0.19386734464985944,17.424945020751867,3.1228108406066895,0.1707966923713684,0.950231671333313
2,Unrolled,1002451,0,0.8885116577148438,35.174556732177734,0.0812482088804245,0.26040127873420715,0.22453302715724638,25.76423272475769,2.340066432952881,0.12624183297157288,0.2871803343296051
2,Unrolled,1002451,1,0.8728567361831665,34.04194641113281,0.0917380079627037,0.27422812581062317,0.20676684845627555,21.692022013826275,2.675572156906128,0.1393839716911316,0.37924790382385254
2,Unrolled,1002451,2,0.8354895710945129,32.81201171875,0.10381525754928589,0.29659557342529297,0.18478172957434744,21.588784574245793,3.5190396308898926,0.15531854331493378,0.45352452993392944
2,Unrolled,1002451,3,0.7863091826438904,31.670337677001953,0.11888740956783295,0.3268054127693176,0.1666140794252365,20.926359502586067,4.772205352783203,0.18038219213485718,0.5333669781684875
2,Unrolled,1002515,0,0.8975420594215393,32.00346374511719,0.20180030167102814,0.31379756331443787,0.21883701363084904,14.826799911513628,2.9548139572143555,0.1391456425189972,0.4033096730709076
2,Unrolled,1002515,1,0.8905293941497803,32.209388732910156,0.19450873136520386,0.3357085883617401,0.20503131516833956,13.514033481843505,3.42720103263855,0.15034916996955872,0.44381141662597656
2,Unrolled,1002515,2,0.8699963688850403,31.671977996826172,0.20822109282016754,0.35352903604507446,0.1846898153882093,13.026070782062135,4.273980140686035,0.160427525639534,0.5041792392730713
